logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-12.6226425,-13.899046,-18.70865,-24.438614,-28.236574,-32.123764,-35.614826,-38.23138,-39.959427,-40.88351,-42.34475,-43.909695,-45.313316,-46.532887,-46.911694,-45.555744,-44.224037,-45.049294,-44.395603,-46.509766,-48.536022,-47.887295,-48.076984,-50.417625,-51.214825,-52.717228,-53.953743,-55.574993,-56.242725,-57.349003,-57.68967,-58.052452,-57.06929,-55.727287,-58.651146,-75.67714,-79.92902,-79.941605,-79.95009,-79.957344,-79.963715,-79.96951,-79.974846,-79.97981,-79.984344,-79.98709,-79.989685,-79.99215,-79.9945,-79.996735,-79.99885,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav
-11.4475565,-14.140632,-18.72243,-23.527542,-27.663538,-32.241238,-36.251583,-38.839542,-40.599068,-41.26209,-42.008892,-44.967926,-47.279346,-48.23522,-48.873055,-48.46218,-46.566936,-44.402733,-47.193928,-49.113316,-49.957806,-50.956306,-52.48158,-52.860535,-53.69014,-53.64985,-54.036964,-54.742825,-55.019768,-55.74053,-56.883423,-56.87819,-57.0965,-56.216946,-58.933857,-77.28507,-79.65383,-79.67335,-79.688614,-79.70183,-79.71351,-79.72424,-79.73418,-79.74313,-79.74907,-79.754715,-79.760086,-79.7652,-79.7701,-79.77481,-79.77927,-79.78356,-79.78761,-79.79146,-79.795105,-79.7985,-79.801674,-79.80458,-79.80722,-79.80954,-79.81156,-79.8132,-79.814445,-79.81522,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav
-24.317478,-26.355164,-27.362274,-30.462017,-34.132458,-37.691162,-41.736996,-45.16351,-47.395767,-48.399067,-49.62571,-50.966034,-52.081028,-53.390526,-54.459713,-55.423985,-55.12963,-54.966564,-55.25443,-58.304512,-59.385513,-59.94979,-59.918007,-61.74727,-62.84828,-63.892822,-64.68186,-65.97264,-67.1073,-65.97822,-65.04981,-65.48361,-65.990234,-66.32206,-69.97055,-79.54706,-79.97794,-79.98256,-79.98514,-79.987404,-79.989426,-79.99129,-79.99303,-79.99467,-79.99622,-79.99772,-79.99914,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav
-22.868683,-24.878073,-26.848936,-30.002247,-33.494385,-37.424374,-41.36745,-44.228653,-46.35974,-48.03327,-49.384594,-50.930782,-51.873314,-52.79827,-53.36451,-53.23455,-52.642048,-52.48989,-51.888386,-56.10012,-54.94292,-56.588757,-58.91984,-59.344486,-59.62216,-61.1245,-62.02136,-63.183792,-63.307434,-63.69814,-64.75075,-65.257225,-65.48563,-66.6852,-70.684685,-79.72274,-79.95096,-79.95751,-79.96265,-79.96708,-79.97099,-79.97456,-79.97787,-79.98095,-79.98385,-79.98659,-79.98918,-79.99163,-79.99397,-79.9962,-79.9983,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-8_70s-80s.wav,WEBSS-007 TP7_seg-8_70s-80s.wav
-16.826176,-17.35835,-17.52925,-18.641777,-20.298672,-23.967464,-28.728735,-32.115215,-35.117798,-37.12003,-39.224155,-40.807953,-42.879223,-44.47998,-45.17132,-45.04408,-44.67484,-44.364044,-45.428413,-46.93899,-49.11412,-48.999195,-48.338295,-48.09267,-48.744957,-48.122868,-48.013924,-47.479782,-47.6917,-49.81268,-50.83269,-52.808655,-53.207073,-52.658096,-55.266937,-72.52776,-79.84405,-79.85693,-79.86726,-79.87519,-79.879295,-79.88309,-79.886604,-79.889915,-79.89305,-79.89606,-79.89892,-79.90166,-79.904305,-79.90685,-79.90926,-79.91161,-79.91384,-79.915955,-79.91797,-79.91987,-79.92162,-79.92326,-79.92474,-79.926056,-79.9272,-79.92813,-79.92884,-79.92929,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-4_30s-40s.wav,WEBSS-007 TP1_seg-4_30s-40s.wav
-13.828179,-16.508734,-20.944582,-25.251186,-28.84058,-32.58679,-36.16095,-38.15747,-39.93889,-40.43498,-40.751995,-43.022064,-44.859505,-46.109093,-46.46407,-46.132454,-45.066525,-44.874935,-45.516224,-48.03436,-48.809956,-48.751778,-49.696964,-51.75316,-52.995575,-54.65636,-55.48142,-56.75432,-57.882614,-57.28822,-56.549484,-57.617935,-58.273037,-58.116463,-60.78765,-76.47675,-79.734436,-79.74683,-79.756615,-79.76519,-79.77281,-79.77986,-79.78643,-79.79261,-79.79847,-79.80408,-79.808815,-79.81148,-79.81404,-79.81652,-79.81888,-79.821175,-79.82336,-79.82543,-79.827415,-79.82928,-79.831024,-79.832634,-79.83409,-79.83539,-79.83651,-79.83743,-79.838135,-79.83858,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-9_80s-90s.wav,WEBSS-007 TP4_seg-9_80s-90s.wav
-13.057301,-14.49791,-19.670431,-25.110762,-28.883995,-33.27687,-38.013184,-40.8229,-41.82196,-42.097935,-44.37596,-47.716,-48.268944,-49.753254,-49.695354,-48.514847,-46.6558,-48.931717,-49.802727,-51.099136,-52.128914,-53.13958,-54.291145,-55.456577,-55.19334,-56.84885,-58.644737,-58.695065,-58.900234,-60.62437,-60.272892,-60.925278,-61.31797,-60.51947,-63.71777,-77.65562,-79.34598,-79.38419,-79.4144,-79.44103,-79.46469,-79.48666,-79.50716,-79.5265,-79.54496,-79.56262,-79.57951,-79.59572,-79.611374,-79.626465,-79.6408,-79.65475,-79.668,-79.680595,-79.69263,-79.7039,-79.71445,-79.7242,-79.73305,-79.74089,-79.74773,-79.753265,-79.75753,-79.760185,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-4_30s-31.65s.wav,WEBSS-007 TP6.1_seg-4_30s-31.65s.wav
-24.541512,-26.27169,-31.294292,-36.97734,-40.316254,-43.477474,-47.053658,-49.57033,-51.470333,-52.274166,-53.358265,-55.480854,-56.639103,-58.328762,-58.56627,-57.834915,-56.916927,-58.07898,-56.75352,-58.337105,-61.4974,-62.589745,-63.58681,-64.34194,-64.236435,-64.513794,-66.868996,-68.56947,-69.56618,-70.27095,-69.808716,-70.236244,-70.26665,-69.93067,-73.59115,-79.89147,-79.931656,-79.93824,-79.94337,-79.947845,-79.951805,-79.955475,-79.95888,-79.96209,-79.96516,-79.96808,-79.97089,-79.973564,-79.976166,-79.97866,-79.98087,-79.982025,-79.98312,-79.98418,-79.985176,-79.98611,-79.986984,-79.987785,-79.98852,-79.989174,-79.98974,-79.990204,-79.990555,-79.990776,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-3_20s-30s.wav,WEBSS-007 TP6.1_seg-3_20s-30s.wav
-24.34505,-25.804846,-28.231125,-32.3866,-36.221615,-39.705067,-42.631035,-44.346428,-45.90686,-47.186195,-48.75581,-51.3204,-52.873783,-53.975727,-54.889427,-54.739273,-54.373253,-54.65406,-56.001873,-58.25629,-59.219437,-60.126198,-60.52019,-61.672516,-62.644794,-63.6248,-63.861115,-64.16875,-64.172676,-64.011185,-63.67417,-64.886116,-65.35272,-66.21731,-69.88211,-78.35955,-79.9949,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-4_30s-40s.wav,WEBSS-007 TP4_seg-4_30s-40s.wav
-13.05242,-15.201631,-19.118605,-22.625929,-24.85958,-27.509966,-29.924997,-31.757463,-31.198393,-30.833286,-33.27163,-35.507324,-37.404156,-38.955482,-40.184658,-40.02545,-41.001205,-40.923054,-41.503967,-43.43921,-44.85846,-46.037632,-46.957375,-47.738663,-48.393364,-48.569977,-49.166725,-49.847347,-49.5408,-49.250317,-49.686035,-50.19781,-50.456696,-52.098225,-56.312542,-72.55518,-79.85386,-79.8743,-79.88986,-79.90207,-79.90984,-79.91696,-79.92354,-79.92967,-79.93545,-79.94091,-79.94607,-79.950966,-79.95332,-79.95554,-79.95764,-79.95964,-79.961525,-79.963295,-79.964966,-79.966515,-79.96795,-79.96926,-79.97044,-79.97148,-79.972374,-79.9731,-79.973656,-79.974,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-8_70s-80s.wav,WEBSS-007 TP4_seg-8_70s-80s.wav
-15.49494,-16.805752,-20.964043,-24.184446,-27.446474,-30.977037,-33.38141,-36.51535,-38.102127,-40.583836,-42.166374,-43.121212,-43.915512,-44.248104,-44.801273,-43.143284,-41.705204,-40.12138,-40.071228,-43.519676,-45.14335,-45.267265,-45.879833,-45.751328,-44.407135,-43.424507,-42.27964,-42.036568,-43.37218,-44.95387,-46.85694,-47.508274,-47.325897,-50.350502,-56.059654,-73.83039,-79.84507,-79.85344,-79.85838,-79.86277,-79.86668,-79.8703,-79.873695,-79.8769,-79.87996,-79.88289,-79.8857,-79.88838,-79.89098,-79.893486,-79.89587,-79.89818,-79.90038,-79.90247,-79.90447,-79.90634,-79.9081,-79.90972,-79.91119,-79.91249,-79.91363,-79.91455,-79.91525,-79.915695,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-4_30s-40s.wav,WEBSS-007 TP2_seg-4_30s-40s.wav
-26.302635,-27.14122,-29.685328,-31.948826,-34.76997,-37.523933,-40.714474,-43.696144,-46.235542,-48.3932,-50.44049,-53.201378,-54.763615,-54.82352,-55.297012,-55.436775,-55.363625,-55.422466,-57.128044,-59.047405,-60.013603,-60.638615,-61.691994,-62.49192,-63.695892,-64.79042,-65.62805,-66.78613,-67.52279,-68.11891,-68.828384,-70.148865,-71.59626,-72.49824,-75.267166,-79.76586,-79.87282,-79.885796,-79.89557,-79.89995,-79.90383,-79.90744,-79.91081,-79.913994,-79.91703,-79.919945,-79.92273,-79.92541,-79.92799,-79.93049,-79.93285,-79.93516,-79.93735,-79.93944,-79.94142,-79.94329,-79.94504,-79.946655,-79.94812,-79.94942,-79.950554,-79.95147,-79.95218,-79.95262,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-9_80s-90s.wav,WEBSS-007 TP7_seg-9_80s-90s.wav
-18.293144,-19.774633,-19.691408,-19.729927,-22.503204,-26.722862,-30.857063,-34.00264,-36.571648,-39.48076,-41.150726,-42.720222,-45.001717,-46.924652,-47.8416,-48.2002,-46.442066,-44.934883,-46.6456,-49.431583,-50.792927,-51.704323,-51.293316,-50.413967,-51.09692,-50.05041,-49.104794,-48.68278,-50.230576,-52.190323,-53.87032,-54.555473,-55.424202,-54.791725,-57.31366,-74.38886,-79.85484,-79.8622,-79.86768,-79.872444,-79.87665,-79.880516,-79.88411,-79.88748,-79.89068,-79.89373,-79.89664,-79.89942,-79.90211,-79.90468,-79.90713,-79.90949,-79.91175,-79.91388,-79.915924,-79.91782,-79.9196,-79.92125,-79.92275,-79.92407,-79.92522,-79.926155,-79.926865,-79.927315,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-1_0s-10s.wav,WEBSS-007 TP1_seg-1_0s-10s.wav
-21.814314,-24.452404,-30.182505,-34.75344,-38.022537,-41.981316,-44.628483,-46.224308,-48.16968,-48.874588,-49.88439,-51.81679,-53.31955,-54.09741,-54.896122,-55.02129,-52.5316,-52.71754,-54.532436,-56.64448,-58.64767,-59.33012,-59.801186,-61.21246,-62.250847,-62.477875,-63.845387,-65.04529,-65.96821,-67.18987,-68.19098,-68.29673,-68.39262,-68.02174,-70.88588,-79.6893,-79.89235,-79.90511,-79.91516,-79.923935,-79.93171,-79.93888,-79.94553,-79.9518,-79.957726,-79.96337,-79.968735,-79.97387,-79.97833,-79.980774,-79.98196,-79.983116,-79.984215,-79.98526,-79.98626,-79.9872,-79.98807,-79.988884,-79.98961,-79.990265,-79.99083,-79.99129,-79.991646,-79.99186,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-3_20s-30s.wav,WEBSS-007 TP6.2_seg-3_20s-30s.wav
-13.61167,-14.648318,-14.888865,-15.903855,-17.666811,-21.25021,-25.293306,-28.325396,-31.423452,-33.13523,-36.142464,-38.15048,-40.008553,-41.896652,-42.526043,-40.984917,-41.72598,-40.19147,-39.003716,-42.17208,-45.447147,-47.21928,-46.135193,-45.28009,-46.116653,-46.641083,-45.951042,-43.369877,-43.502323,-44.875694,-46.11011,-48.855686,-48.9016,-48.895794,-51.785427,-69.43647,-78.65466,-78.74715,-78.81891,-78.880806,-78.935234,-78.98507,-79.03113,-79.07418,-79.11487,-79.15347,-79.190125,-79.22502,-79.25847,-79.29046,-79.320724,-79.34989,-79.37746,-79.39791,-79.411285,-79.42382,-79.435524,-79.44635,-79.456184,-79.4649,-79.47247,-79.47862,-79.483345,-79.4863,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-8_70s-71.49s.wav,WEBSS-007 TP1_seg-8_70s-71.49s.wav
-8.819444,-9.188253,-11.292021,-11.719432,-13.284633,-18.166954,-21.517841,-25.130056,-28.581882,-30.907755,-32.38879,-33.67574,-33.82577,-35.76524,-38.968456,-39.510944,-39.037956,-37.977207,-39.590855,-42.396297,-45.261993,-47.642403,-50.094475,-49.437004,-46.343906,-47.626396,-47.256252,-50.01245,-52.60982,-53.841553,-54.06652,-55.224663,-53.61593,-54.06497,-56.031425,-69.26598,-75.95377,-76.249825,-76.48167,-76.68282,-76.860306,-77.0232,-77.10704,-77.17803,-77.245766,-77.31066,-77.372734,-77.4323,-77.48989,-77.54545,-77.59825,-77.64964,-77.69849,-77.74494,-77.78935,-77.83098,-77.869896,-77.9059,-77.93864,-77.967636,-77.99288,-78.01338,-78.029106,-78.038956,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-10_90s-90.42s.wav,WEBSS-007 TP4_seg-10_90s-90.42s.wav
-31.069527,-31.641542,-32.414448,-35.20657,-36.51124,-33.519424,-37.022266,-46.607784,-51.124126,-52.15877,-52.897675,-52.416702,-51.627285,-52.261574,-54.299572,-55.09257,-54.324207,-53.389126,-56.36228,-58.87203,-60.821354,-63.169125,-64.11433,-63.74099,-64.55004,-65.69488,-67.12386,-67.46219,-67.19999,-67.79788,-68.623116,-68.61545,-67.96362,-68.846695,-73.18029,-79.93713,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-4_30s-40s.wav,WEBSS-007 TP7_seg-4_30s-40s.wav
-13.723854,-15.065102,-19.073803,-22.676445,-26.499784,-29.949062,-34.17031,-37.148643,-39.767776,-41.27603,-42.30391,-43.44111,-44.596344,-46.323772,-47.553383,-47.216778,-47.284992,-47.107628,-48.202145,-49.52289,-50.587883,-52.767273,-53.706257,-53.82526,-55.6181,-56.09425,-56.51113,-56.80133,-56.63385,-56.748646,-57.193005,-56.51346,-56.568947,-56.13733,-59.221497,-75.60482,-79.98924,-79.995804,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-4_30s-40s.wav,WEBSS-007 TP3_seg-4_30s-40s.wav
-15.220148,-18.351147,-23.42474,-28.49357,-32.38016,-36.651485,-40.532158,-43.25008,-44.810997,-45.517323,-46.73045,-48.782097,-50.09732,-51.42037,-52.043827,-51.988274,-51.148525,-49.731106,-50.52619,-51.97356,-52.984127,-54.29516,-55.722683,-56.28655,-57.673847,-58.563923,-59.76104,-60.680805,-60.351124,-60.626934,-61.29025,-61.04672,-60.903877,-61.179775,-64.18091,-78.41603,-79.791824,-79.81119,-79.826416,-79.83964,-79.85134,-79.86001,-79.8667,-79.87298,-79.87892,-79.88458,-79.88996,-79.895096,-79.900024,-79.90474,-79.90921,-79.91352,-79.917595,-79.92145,-79.92511,-79.92853,-79.93171,-79.93464,-79.93728,-79.93962,-79.94164,-79.94329,-79.94454,-79.94533,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-1_0s-10s.wav,WEBSS-007 TP5_seg-1_0s-10s.wav
-13.175645,-15.342054,-20.669136,-25.329533,-30.177715,-34.734085,-38.07064,-38.760376,-39.331524,-40.899796,-42.62061,-44.80654,-46.10507,-47.593513,-47.785393,-45.593647,-44.26033,-44.221268,-47.04504,-50.21408,-51.079453,-53.68689,-54.67251,-54.577133,-56.34654,-56.539482,-56.90172,-57.683823,-57.618168,-57.472713,-58.064804,-57.79712,-58.111046,-57.23194,-60.18452,-75.78987,-79.86991,-79.88894,-79.90367,-79.91648,-79.92782,-79.93826,-79.94797,-79.95707,-79.965515,-79.96971,-79.97282,-79.974754,-79.97664,-79.97843,-79.98016,-79.981834,-79.98343,-79.98494,-79.98639,-79.98775,-79.98901,-79.99019,-79.991264,-79.9922,-79.99303,-79.9937,-79.9942,-79.99453,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-8_70s-76.86s.wav,WEBSS-007 TP3_seg-8_70s-76.86s.wav
-16.93188,-18.869768,-24.158327,-29.725939,-33.984055,-38.13416,-41.292614,-42.83574,-44.034645,-44.46591,-45.552197,-47.207855,-48.274773,-49.721252,-50.272182,-49.8682,-48.685833,-48.172726,-50.580498,-51.143574,-53.685745,-55.304455,-56.06698,-56.564404,-57.638042,-57.373146,-59.62105,-61.164974,-61.974876,-62.17527,-62.994415,-61.896202,-62.4237,-61.915997,-63.708553,-78.50461,-79.914116,-79.927444,-79.9378,-79.94676,-79.95467,-79.96194,-79.96736,-79.97058,-79.97365,-79.976585,-79.97939,-79.98139,-79.9827,-79.98395,-79.98514,-79.9863,-79.9874,-79.98844,-79.98944,-79.99038,-79.99125,-79.992065,-79.9928,-79.99345,-79.99402,-79.99447,-79.99483,-79.99505,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-2_10s-20s.wav,WEBSS-007 TP6.2_seg-2_10s-20s.wav
-13.375936,-15.085658,-19.304571,-22.352575,-24.806671,-27.796467,-30.772839,-33.193947,-35.738052,-37.81993,-38.39608,-38.868347,-40.532013,-42.36884,-43.070812,-41.788506,-40.25083,-40.112534,-39.21629,-40.781475,-42.886135,-43.46994,-43.443394,-43.10652,-42.08,-41.230656,-40.85368,-40.39456,-41.9309,-43.855793,-44.805637,-46.438263,-46.90243,-48.78915,-53.76065,-72.38194,-79.873,-79.88587,-79.89606,-79.90495,-79.91285,-79.92014,-79.9269,-79.93326,-79.93929,-79.94341,-79.94622,-79.948906,-79.95151,-79.95402,-79.9564,-79.95872,-79.96092,-79.96301,-79.965004,-79.96688,-79.968636,-79.97026,-79.971725,-79.97303,-79.97417,-79.97509,-79.97579,-79.976234,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-1_0s-10s.wav,WEBSS-007 TP2_seg-1_0s-10s.wav
-13.137153,-14.889967,-19.250154,-22.54184,-25.081942,-27.803146,-31.06575,-34.69181,-36.104195,-38.370373,-39.00734,-39.317284,-40.48769,-42.177982,-42.892277,-42.545643,-40.607876,-39.506958,-39.664577,-41.28369,-42.640167,-42.259766,-42.405167,-42.501015,-41.0417,-40.347717,-40.302948,-40.34639,-41.664635,-43.57505,-45.040936,-46.22713,-46.393116,-48.447704,-53.035255,-70.53473,-79.84544,-79.865654,-79.881004,-79.89407,-79.9055,-79.91339,-79.9197,-79.92559,-79.93119,-79.936516,-79.941574,-79.946396,-79.95104,-79.955284,-79.95837,-79.961334,-79.96412,-79.96677,-79.96925,-79.97158,-79.97373,-79.97572,-79.97751,-79.979095,-79.98045,-79.98157,-79.98241,-79.98294,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-3_20s-30s.wav,WEBSS-007 TP2_seg-3_20s-30s.wav
-11.57599,-13.286872,-16.608374,-20.207256,-24.435534,-28.579037,-32.167667,-34.82327,-37.45068,-39.824837,-40.833977,-41.736534,-42.889153,-44.345566,-45.12895,-45.16041,-45.047672,-45.3689,-46.69759,-48.132324,-48.341347,-50.217426,-51.849308,-52.89047,-54.265102,-55.250725,-56.173855,-56.784496,-57.40894,-57.37349,-57.245075,-56.689964,-56.762756,-57.177814,-60.365982,-76.554085,-79.669044,-79.68793,-79.7028,-79.715744,-79.727234,-79.737816,-79.74764,-79.75687,-79.76559,-79.77389,-79.78178,-79.78928,-79.796486,-79.803375,-79.80989,-79.816154,-79.82208,-79.82769,-79.83299,-79.83794,-79.84253,-79.84675,-79.85056,-79.85291,-79.85492,-79.85656,-79.85782,-79.858604,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-2_10s-20s.wav,WEBSS-007 TP3_seg-2_10s-20s.wav
-37.165783,-39.53713,-42.794147,-46.159134,-49.50628,-52.66784,-54.00372,-54.65726,-56.484737,-58.04405,-61.393734,-65.25122,-66.186386,-66.30008,-65.964005,-65.02361,-63.207188,-64.26961,-64.887695,-66.00207,-66.601036,-69.6577,-71.44273,-72.13631,-73.17508,-73.63346,-74.24137,-75.07539,-75.25246,-75.89748,-76.401436,-76.21983,-76.35548,-76.85166,-78.11452,-79.8492,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-7_60s-70s.wav,WEBSS-007 TP7_seg-7_60s-70s.wav
-28.829367,-30.133942,-31.730362,-35.364136,-39.16506,-38.97776,-41.20831,-46.783463,-50.814754,-51.482826,-51.732807,-52.999615,-53.12819,-54.118435,-56.557575,-57.49509,-57.066917,-56.05449,-57.039974,-57.34646,-58.776688,-61.881733,-63.454548,-64.055626,-64.02916,-64.617546,-65.633,-66.41692,-66.731476,-66.556244,-67.8041,-68.59469,-69.24798,-69.70862,-73.32236,-79.89549,-79.938034,-79.94415,-79.94898,-79.95325,-79.95707,-79.96062,-79.96395,-79.967094,-79.97011,-79.973,-79.97576,-79.978424,-79.98086,-79.98209,-79.98328,-79.98443,-79.98552,-79.98655,-79.98754,-79.98848,-79.98935,-79.99015,-79.99089,-79.99154,-79.9921,-79.99256,-79.99291,-79.99313,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-3_20s-30s.wav,WEBSS-007 TP7_seg-3_20s-30s.wav
-12.849017,-15.7484255,-20.265959,-25.323658,-30.305977,-35.275326,-39.528393,-42.921165,-43.98245,-44.161198,-45.56991,-48.310966,-50.619938,-51.223454,-51.491,-49.52737,-46.645824,-44.498203,-43.26408,-47.489216,-48.85087,-50.26229,-52.38941,-53.025723,-54.905865,-56.36909,-55.515713,-56.43999,-56.947372,-56.641747,-58.138885,-58.069675,-57.742794,-57.649036,-60.38356,-77.447,-79.72666,-79.74601,-79.76058,-79.76945,-79.77729,-79.78451,-79.79121,-79.79749,-79.80345,-79.80913,-79.81452,-79.819664,-79.824615,-79.829346,-79.83383,-79.83816,-79.842255,-79.84613,-79.8498,-79.85323,-79.85643,-79.859375,-79.86203,-79.86357,-79.8647,-79.86563,-79.86634,-79.866776,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-5_40s-50s.wav,WEBSS-007 TP5_seg-5_40s-50s.wav
