id,source_file,label_id,label_name,split
KP015_WWS_NB001_2.10-30.00_20.00-21.00.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_20.25-21.25.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_20.50-21.50.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_20.75-21.75.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_21.00-22.00.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_21.25-22.25.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_21.50-22.50.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_21.75-22.75.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_22.00-23.00.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_22.25-23.25.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_22.50-23.50.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_22.75-23.75.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_23.00-24.00.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_23.25-24.25.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_23.50-24.50.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_23.75-24.75.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_24.00-25.00.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_24.25-25.25.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_24.50-25.50.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_24.75-25.75.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_25.00-26.00.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_25.25-26.25.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_25.50-26.50.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_25.75-26.75.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_26.00-27.00.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_26.25-27.25.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_26.50-27.50.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP015_WWS_NB001_2.10-30.00_26.75-27.75.wav,KP015_WWS_NB001_2.10-30.00.wav,2,Non-breathing,train
KP016_WWS_NB000_0.00-0.26_0.00-1.00.wav,KP016_WWS_NB000_0.00-0.26.wav,2,Non-breathing,train
KP016_WWS_NB001_2.07-2.39_0.00-1.00.wav,KP016_WWS_NB001_2.07-2.39.wav,2,Non-breathing,train
KP016_WWS_NB002_3.48-6.46_0.00-1.00.wav,KP016_WWS_NB002_3.48-6.46.wav,2,Non-breathing,train
KP016_WWS_NB002_3.48-6.46_0.25-1.25.wav,KP016_WWS_NB002_3.48-6.46.wav,2,Non-breathing,train
KP016_WWS_NB002_3.48-6.46_0.50-1.50.wav,KP016_WWS_NB002_3.48-6.46.wav,2,Non-breathing,train
KP016_WWS_NB002_3.48-6.46_0.75-1.75.wav,KP016_WWS_NB002_3.48-6.46.wav,2,Non-breathing,train
KP016_WWS_NB002_3.48-6.46_1.00-2.00.wav,KP016_WWS_NB002_3.48-6.46.wav,2,Non-breathing,train
KP016_WWS_NB002_3.48-6.46_1.25-2.25.wav,KP016_WWS_NB002_3.48-6.46.wav,2,Non-breathing,train
KP016_WWS_NB002_3.48-6.46_1.50-2.50.wav,KP016_WWS_NB002_3.48-6.46.wav,2,Non-breathing,train
KP016_WWS_NB002_3.48-6.46_1.75-2.75.wav,KP016_WWS_NB002_3.48-6.46.wav,2,Non-breathing,train
KP016_WWS_NB003_8.00-8.26_0.00-1.00.wav,KP016_WWS_NB003_8.00-8.26.wav,2,Non-breathing,train
KP016_WWS_NB004_9.44-11.12_0.00-1.00.wav,KP016_WWS_NB004_9.44-11.12.wav,2,Non-breathing,train
KP016_WWS_NB004_9.44-11.12_0.25-1.25.wav,KP016_WWS_NB004_9.44-11.12.wav,2,Non-breathing,train
KP016_WWS_NB004_9.44-11.12_0.50-1.50.wav,KP016_WWS_NB004_9.44-11.12.wav,2,Non-breathing,train
KP016_WWS_NB005_12.39-12.92_0.00-1.00.wav,KP016_WWS_NB005_12.39-12.92.wav,2,Non-breathing,train
KP016_WWS_NB006_14.03-15.77_0.00-1.00.wav,KP016_WWS_NB006_14.03-15.77.wav,2,Non-breathing,train
KP016_WWS_NB006_14.03-15.77_0.25-1.25.wav,KP016_WWS_NB006_14.03-15.77.wav,2,Non-breathing,train
KP016_WWS_NB006_14.03-15.77_0.50-1.50.wav,KP016_WWS_NB006_14.03-15.77.wav,2,Non-breathing,train
KP016_WWS_NB009_22.03-22.39_0.00-1.00.wav,KP016_WWS_NB009_22.03-22.39.wav,2,Non-breathing,train
KP016_WWS_NB010_23.64-25.84_0.00-1.00.wav,KP016_WWS_NB010_23.64-25.84.wav,2,Non-breathing,train
KP016_WWS_NB010_23.64-25.84_0.25-1.25.wav,KP016_WWS_NB010_23.64-25.84.wav,2,Non-breathing,train
KP016_WWS_NB010_23.64-25.84_0.50-1.50.wav,KP016_WWS_NB010_23.64-25.84.wav,2,Non-breathing,train
KP016_WWS_NB010_23.64-25.84_0.75-1.75.wav,KP016_WWS_NB010_23.64-25.84.wav,2,Non-breathing,train
KP016_WWS_NB010_23.64-25.84_1.00-2.00.wav,KP016_WWS_NB010_23.64-25.84.wav,2,Non-breathing,train
KP016_WWS_NB011_27.05-27.64_0.00-1.00.wav,KP016_WWS_NB011_27.05-27.64.wav,2,Non-breathing,train
KP016_WWS_NB012_28.75-30.00_0.00-1.00.wav,KP016_WWS_NB012_28.75-30.00.wav,2,Non-breathing,train
KP017_WWS_1_NB002_5.15-5.57_0.00-1.00.wav,KP017_WWS_1_NB002_5.15-5.57.wav,2,Non-breathing,train
KP017_WWS_1_NB003_7.61-8.49_0.00-1.00.wav,KP017_WWS_1_NB003_7.61-8.49.wav,2,Non-breathing,train
KP017_WWS_1_NB004_9.90-10.39_0.00-1.00.wav,KP017_WWS_1_NB004_9.90-10.39.wav,2,Non-breathing,train
KP017_WWS_1_NB005_12.33-12.95_0.00-1.00.wav,KP017_WWS_1_NB005_12.33-12.95.wav,2,Non-breathing,train
KP017_WWS_1_NB006_14.33-15.44_0.00-1.00.wav,KP017_WWS_1_NB006_14.33-15.44.wav,2,Non-breathing,train
KP017_WWS_1_NB007_17.38-17.87_0.00-1.00.wav,KP017_WWS_1_NB007_17.38-17.87.wav,2,Non-breathing,train
KP017_WWS_1_NB008_20.49-20.75_0.00-1.00.wav,KP017_WWS_1_NB008_20.49-20.75.wav,2,Non-breathing,train
KP017_WWS_1_NB009_22.82-23.34_0.00-1.00.wav,KP017_WWS_1_NB009_22.82-23.34.wav,2,Non-breathing,train
KP017_WWS_1_NB010_24.66-25.41_0.00-1.00.wav,KP017_WWS_1_NB010_24.66-25.41.wav,2,Non-breathing,train
KP017_WWS_1_NB011_27.02-27.97_0.00-1.00.wav,KP017_WWS_1_NB011_27.02-27.97.wav,2,Non-breathing,train
KP017_WWS_2_NB000_0.00-0.89_0.00-1.00.wav,KP017_WWS_2_NB000_0.00-0.89.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_0.00-1.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_0.25-1.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_0.50-1.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_0.75-1.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_1.00-2.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_1.25-2.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_1.50-2.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_1.75-2.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_2.00-3.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_2.25-3.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_2.50-3.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_2.75-3.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_3.00-4.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_3.25-4.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_3.50-4.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_3.75-4.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_4.00-5.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_4.25-5.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_4.50-5.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_4.75-5.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_5.00-6.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_5.25-6.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_5.50-6.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_5.75-6.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_6.00-7.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_6.25-7.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_6.50-7.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_6.75-7.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_7.00-8.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_7.25-8.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_7.50-8.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_7.75-8.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_8.00-9.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_8.25-9.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_8.50-9.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_8.75-9.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_9.00-10.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_9.25-10.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_9.50-10.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_9.75-10.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_10.00-11.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_10.25-11.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_10.50-11.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_10.75-11.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_11.00-12.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_11.25-12.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_11.50-12.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_11.75-12.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_12.00-13.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_12.25-13.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_12.50-13.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_12.75-13.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_13.00-14.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_13.25-14.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_13.50-14.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_13.75-14.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_14.00-15.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_14.25-15.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_14.50-15.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_14.75-15.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_15.00-16.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_15.25-16.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_15.50-16.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_15.75-16.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_16.00-17.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_16.25-17.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_16.50-17.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_16.75-17.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_17.00-18.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_17.25-18.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_17.50-18.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_17.75-18.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_18.00-19.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_18.25-19.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_18.50-19.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_18.75-19.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_19.00-20.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_19.25-20.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_19.50-20.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_19.75-20.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_20.00-21.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_20.25-21.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_20.50-21.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_20.75-21.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_21.00-22.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_21.25-22.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_21.50-22.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_21.75-22.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_22.00-23.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_22.25-23.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_22.50-23.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_22.75-23.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_23.00-24.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_23.25-24.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_23.50-24.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_23.75-24.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_24.00-25.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_24.25-25.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_24.50-25.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_24.75-25.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_25.00-26.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_25.25-26.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_25.50-26.50.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_25.75-26.75.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_26.00-27.00.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP017_WWS_2_NB001_2.66-30.00_26.25-27.25.wav,KP017_WWS_2_NB001_2.66-30.00.wav,2,Non-breathing,train
KP018_WWS_NB000_0.00-0.74_0.00-1.00.wav,KP018_WWS_NB000_0.00-0.74.wav,2,Non-breathing,train
KP018_WWS_NB002_3.72-5.78_0.00-1.00.wav,KP018_WWS_NB002_3.72-5.78.wav,2,Non-breathing,train
KP018_WWS_NB002_3.72-5.78_0.25-1.25.wav,KP018_WWS_NB002_3.72-5.78.wav,2,Non-breathing,train
KP018_WWS_NB002_3.72-5.78_0.50-1.50.wav,KP018_WWS_NB002_3.72-5.78.wav,2,Non-breathing,train
KP018_WWS_NB002_3.72-5.78_0.75-1.75.wav,KP018_WWS_NB002_3.72-5.78.wav,2,Non-breathing,train
KP018_WWS_NB002_3.72-5.78_1.00-2.00.wav,KP018_WWS_NB002_3.72-5.78.wav,2,Non-breathing,train
KP018_WWS_NB003_7.76-7.89_0.00-1.00.wav,KP018_WWS_NB003_7.76-7.89.wav,2,Non-breathing,train
KP018_WWS_NB004_9.43-11.13_0.00-1.00.wav,KP018_WWS_NB004_9.43-11.13.wav,2,Non-breathing,train
KP018_WWS_NB004_9.43-11.13_0.25-1.25.wav,KP018_WWS_NB004_9.43-11.13.wav,2,Non-breathing,train
KP018_WWS_NB004_9.43-11.13_0.50-1.50.wav,KP018_WWS_NB004_9.43-11.13.wav,2,Non-breathing,train
KP018_WWS_NB005_12.71-12.87_0.00-1.00.wav,KP018_WWS_NB005_12.71-12.87.wav,2,Non-breathing,train
KP018_WWS_NB007_18.10-18.29_0.00-1.00.wav,KP018_WWS_NB007_18.10-18.29.wav,2,Non-breathing,train
KP018_WWS_NB008_19.22-20.79_0.00-1.00.wav,KP018_WWS_NB008_19.22-20.79.wav,2,Non-breathing,train
KP018_WWS_NB008_19.22-20.79_0.25-1.25.wav,KP018_WWS_NB008_19.22-20.79.wav,2,Non-breathing,train
KP018_WWS_NB008_19.22-20.79_0.50-1.50.wav,KP018_WWS_NB008_19.22-20.79.wav,2,Non-breathing,train
KP018_WWS_NB009_22.75-22.94_0.00-1.00.wav,KP018_WWS_NB009_22.75-22.94.wav,2,Non-breathing,train
KP018_WWS_NB010_24.26-25.48_0.00-1.00.wav,KP018_WWS_NB010_24.26-25.48.wav,2,Non-breathing,train
KP018_WWS_NB011_27.40-27.63_0.00-1.00.wav,KP018_WWS_NB011_27.40-27.63.wav,2,Non-breathing,train
KP018_WWS_NB012_28.62-30.00_0.00-1.00.wav,KP018_WWS_NB012_28.62-30.00.wav,2,Non-breathing,train
KP018_WWS_NB012_28.62-30.00_0.25-1.25.wav,KP018_WWS_NB012_28.62-30.00.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_0.00-1.00.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_0.25-1.25.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_0.50-1.50.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_0.75-1.75.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_1.00-2.00.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_1.25-2.25.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_1.50-2.50.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_1.75-2.75.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_2.00-3.00.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB000_1.96-5.39_2.25-3.25.wav,KP019_WWS_1_NB000_1.96-5.39.wav,2,Non-breathing,train
KP019_WWS_1_NB001_7.80-9.14_0.00-1.00.wav,KP019_WWS_1_NB001_7.80-9.14.wav,2,Non-breathing,train
KP019_WWS_1_NB001_7.80-9.14_0.25-1.25.wav,KP019_WWS_1_NB001_7.80-9.14.wav,2,Non-breathing,train
KP019_WWS_1_NB002_11.52-14.37_0.00-1.00.wav,KP019_WWS_1_NB002_11.52-14.37.wav,2,Non-breathing,train
KP019_WWS_1_NB002_11.52-14.37_0.25-1.25.wav,KP019_WWS_1_NB002_11.52-14.37.wav,2,Non-breathing,train
KP019_WWS_1_NB002_11.52-14.37_0.50-1.50.wav,KP019_WWS_1_NB002_11.52-14.37.wav,2,Non-breathing,train
