mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-412.74094,136.01114,87.49011,44.81502,23.975473,18.105833,15.612044,13.338291,12.873922,13.627795,13.176215,10.446078,6.2957892,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-7_60s-70s.wav,WEBSS-004 TP2_seg-7_60s-70s.wav
-394.8594,137.64043,82.00302,36.065147,17.531113,16.017868,16.050795,14.136054,13.83526,15.433906,15.33371,11.548408,6.113701,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-6_50s-60s.wav,WEBSS-004 TP3_seg-6_50s-60s.wav
-426.48743,120.88688,77.29039,43.922245,29.583508,22.406471,15.948058,13.479026,14.634419,14.354264,11.889072,10.144909,9.106717,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-5_40s-50s.wav,WEBSS-004 TP5_seg-5_40s-50s.wav
-408.60513,128.86914,79.873695,40.419086,24.11738,20.42902,16.869371,12.531179,11.144528,12.58583,13.659058,12.059982,8.123473,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-11_100s-110s.wav,WEBSS-004 TP3_seg-11_100s-110s.wav
-405.2193,135.29245,79.35744,36.133797,20.65084,19.154293,17.425135,14.518651,13.56559,14.195909,14.4199095,12.643607,8.297678,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-1_0s-10s.wav,WEBSS-004 TP3_seg-1_0s-10s.wav
-412.30106,129.88176,82.05373,41.17382,22.487589,18.63112,17.85574,16.692417,16.317698,16.216202,14.647218,11.203837,7.1565104,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-3_20s-30s.wav,WEBSS-004 TP2_seg-3_20s-30s.wav
-414.3873,143.36597,81.834015,32.731735,15.668297,17.076998,18.564713,16.283558,14.558947,14.634147,14.080537,11.19581,6.8298535,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-2_10s-20s.wav,WEBSS-004 TP3_seg-2_10s-20s.wav
-409.60788,127.361,78.098495,40.664898,25.384615,19.641165,14.937845,13.393248,14.631689,14.080041,11.505744,10.060048,9.437729,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-2_10s-20s.wav,WEBSS-004 TP5_seg-2_10s-20s.wav
-399.82983,128.85464,76.73838,39.003265,26.125837,21.734694,15.943462,12.9371805,14.280905,14.617609,11.992507,9.393214,7.7443004,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-3_20s-30s.wav,WEBSS-004 TP4_seg-3_20s-30s.wav
-397.53827,142.82083,81.441444,33.52713,17.39458,17.792639,16.934795,13.292401,12.301734,14.119931,14.735111,11.908716,6.949785,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-5_40s-50s.wav,WEBSS-004 TP3_seg-5_40s-50s.wav
-429.47934,119.729904,78.24128,45.899094,30.421516,21.570423,14.410718,12.08647,13.6248255,13.882078,11.9753895,10.461056,9.301405,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-6_50s-60s.wav,WEBSS-004 TP5_seg-6_50s-60s.wav
-346.15555,128.05664,61.90312,23.950514,17.996246,13.9072485,6.140925,7.405433,13.35379,11.821507,6.7261405,6.4535737,7.129998,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-3_20s-30s.wav,WEBSS-004 TP1_seg-3_20s-30s.wav
-406.92834,94.04191,65.17618,42.602093,29.233154,18.140808,9.200439,6.957918,9.317435,10.383877,9.416087,9.03637,8.90292,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-7_60s-64.6s.wav,WEBSS-004 TP1_seg-7_60s-64.6s.wav
-359.08325,104.51472,59.801407,30.379562,19.348951,10.955325,3.7181256,5.0067267,9.844976,9.020338,5.331668,5.2019234,6.1654406,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-6_50s-60s.wav,WEBSS-004 TP1_seg-6_50s-60s.wav
-430.81165,121.73708,78.46631,44.100143,28.15097,20.471777,14.791193,13.030663,14.155686,13.722725,11.551803,10.334229,9.549186,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-3_20s-30s.wav,WEBSS-004 TP5_seg-3_20s-30s.wav
-378.92557,99.26475,61.99086,37.74293,29.11631,21.435156,12.928333,10.927512,13.066099,12.185177,9.394408,8.571415,7.7228155,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-2_10s-20s.wav,WEBSS-004 TP4_seg-2_10s-20s.wav
-375.77063,164.42697,74.27618,10.741838,-0.5695708,12.101344,19.582367,19.837881,20.458313,21.404284,19.400171,14.198424,7.1150727,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-13_120s-121.35s.wav,WEBSS-004 TP3_seg-13_120s-121.35s.wav
-421.7452,137.26155,83.362595,38.773155,20.964455,19.604397,19.295736,16.107727,13.463805,12.792361,12.275556,10.455223,7.8279877,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-5_40s-50s.wav,WEBSS-004 TP2_seg-5_40s-50s.wav
-422.2473,124.284294,78.91567,42.70006,26.045414,19.348618,14.978626,13.510352,14.0319195,13.026002,10.693906,9.547118,8.987717,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-7_60s-70s.wav,WEBSS-004 TP5_seg-7_60s-70s.wav
-395.72894,144.62459,88.374115,40.37919,18.36315,13.260661,12.164591,12.019016,13.478391,14.470614,12.843065,9.186219,5.3015428,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-6_50s-60s.wav,WEBSS-004 TP4_seg-6_50s-60s.wav
-375.07663,112.79927,63.68116,29.48359,16.28611,8.477811,3.3403656,6.873155,13.184598,12.509931,7.728334,6.196131,6.747598,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-2_10s-20s.wav,WEBSS-004 TP1_seg-2_10s-20s.wav
-424.89346,133.44533,83.70766,43.02006,24.832218,19.603683,16.319887,13.511436,12.694756,13.169676,13.311003,11.632168,7.5362616,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-1_0s-10s.wav,WEBSS-004 TP2_seg-1_0s-10s.wav
-411.8958,136.77106,82.82251,39.558918,22.094395,18.794636,17.157373,15.753674,15.699796,14.920742,12.0989275,8.481365,5.280223,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-4_30s-40s.wav,WEBSS-004 TP4_seg-4_30s-40s.wav
-402.1626,133.0441,86.18507,45.717285,26.579666,20.999018,17.383392,13.463546,11.859058,12.385924,12.257799,9.932458,6.3634634,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-8_70s-80s.wav,WEBSS-004 TP2_seg-8_70s-80s.wav
-386.07477,95.04967,64.982285,39.596783,24.417313,15.647748,11.211378,10.97733,11.885003,11.077035,9.758707,9.473007,8.98485,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-4_30s-40s.wav,WEBSS-004 TP1_seg-4_30s-40s.wav
-377.0516,91.49981,58.95747,37.483383,29.35588,21.952906,13.7432995,11.088379,12.09968,10.667178,7.797719,7.215396,7.3924456,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-1_0s-10s.wav,WEBSS-004 TP5_seg-1_0s-10s.wav
-421.3667,122.2974,77.11911,42.97357,28.401358,21.321543,15.126239,12.959757,14.265424,13.963231,11.6338625,10.278117,9.461362,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-4_30s-40s.wav,WEBSS-004 TP5_seg-4_30s-40s.wav
-397.5267,142.22122,80.551544,31.59278,14.304881,15.812397,17.967754,16.277353,14.415507,13.822585,12.726155,10.00169,6.6814594,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-8_70s-80s.wav,WEBSS-004 TP3_seg-8_70s-80s.wav
-466.21265,126.08804,82.181305,43.189884,21.13216,11.857992,10.151487,13.104708,15.884893,15.065349,12.3697405,10.068588,7.3743854,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP1_seg-1_0s-10s.wav,WEBSS-004 TP1_seg-1_0s-10s.wav
-435.89377,123.74346,78.773705,45.119938,29.68036,21.18189,14.540937,12.97148,14.66764,14.033691,11.1707735,9.565742,8.719683,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-9_80s-90s.wav,WEBSS-004 TP5_seg-9_80s-90s.wav
-396.77777,137.4647,80.36482,35.306072,19.640184,19.811176,19.068958,15.037244,12.538527,12.694993,12.727014,10.534104,6.773403,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-10_90s-100s.wav,WEBSS-004 TP3_seg-10_90s-100s.wav
-383.7466,143.84937,81.80298,32.22076,14.382413,15.5071125,17.519682,16.380333,15.810155,16.23145,14.78203,10.436363,5.3609796,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-4_30s-40s.wav,WEBSS-004 TP3_seg-4_30s-40s.wav
-414.17606,133.75417,86.40038,46.489506,27.085693,19.332853,14.2295265,11.775112,12.697933,13.98932,13.3208475,11.05431,8.07212,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP4_seg-1_0s-10s.wav,WEBSS-004 TP4_seg-1_0s-10s.wav
-421.64252,124.24099,75.453705,40.672016,28.001461,22.36311,16.514818,14.458236,15.536208,14.396796,11.276157,9.74718,9.001527,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP5_seg-8_70s-80s.wav,WEBSS-004 TP5_seg-8_70s-80s.wav
-398.92514,137.97995,81.22826,34.660362,16.87749,17.411045,18.866034,16.181742,13.524137,13.179045,12.761978,9.950711,5.9228396,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-9_80s-90s.wav,WEBSS-004 TP3_seg-9_80s-90s.wav
-419.60663,133.87975,83.14546,40.21948,21.417982,18.004536,17.14888,15.883134,15.942476,16.282667,14.516291,10.703015,6.937699,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-4_30s-40s.wav,WEBSS-004 TP2_seg-4_30s-40s.wav
-407.70978,129.11894,80.23813,40.69058,24.892563,21.576721,17.729116,13.134888,12.566696,15.316438,16.314558,12.657044,6.384834,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP3_seg-12_110s-120s.wav,WEBSS-004 TP3_seg-12_110s-120s.wav
-397.569,140.66261,87.544205,43.009277,23.477606,19.119028,16.727095,13.749972,12.384447,12.21384,11.35463,9.049938,5.6117806,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS004_segmented into 10sec/WEBSS-004 TP2_seg-9_80s-90s.wav,WEBSS-004 TP2_seg-9_80s-90s.wav
